asin,title,price,rating,num_reviews,img_link
B00UCMDVLQ,Bruguer Colores del Mundo Pintura para paredes monocapa Alaska Blanco Luminoso Mate 4 L,28.99,4.4,2.489,"https://images-eu.ssl-images-amazon.com/images/I/81l+SGl-r8L._AC_UL300_SR300,200_.jpg"
B009I4HRDW,Mannesmann M29166 - Maletín con juego de llaves de vaso y puntas de destornillador (130 piezas),26.95,4.5,38.089,"https://images-eu.ssl-images-amazon.com/images/I/81VMOJeuonL._AC_UL300_SR300,200_.jpg"
B08X7JLRV2,H HANSEL HOME Pintura Spray Negro Mate 400 Ml - Pack de 3 Unidades,16.99,4.1,1.042,"https://images-eu.ssl-images-amazon.com/images/I/81kjzLP0EqL._AC_UL300_SR300,200_.jpg"
B07C4TLMLQ,"WENKO Colgador mural de ducha doble Vieste acero inox oscuro - Ganchos para pared de la ducha, Acero inoxidable, Plateado (Ma",6.79,4.5,1.805,"https://images-eu.ssl-images-amazon.com/images/I/41qwaLMgTDL._AC_UL300_SR300,200_.jpg"
B00W9MCD4S,Bruguer Acrylic Multisuperficie Esmalte al agua Mate Blanco Permanente 750 ml,17.20,4.5,1.759,"https://images-eu.ssl-images-amazon.com/images/I/8120aKnjjpL._AC_UL300_SR300,200_.jpg"
B07N1CQ8YP,"SikaFill 200 Fibras, Pintura acrílica con fibras de vidrio para impermabilización de cubiertas visitables y especial para pue",7.79,4.4,1.078,"https://images-eu.ssl-images-amazon.com/images/I/71-doDtroKL._AC_UL300_SR300,200_.jpg"
B09ZTX7D7D,"Medidor Láser, OGETO Medidor de Distancia Láser IP54 Herramienta de Medición Digital Portátil Telémetro con Niveles de Burbuj",19.98,4.5,3.495,"https://images-eu.ssl-images-amazon.com/images/I/71ov9LYSQjL._AC_UL300_SR300,200_.jpg"
B08CX9W7G3,"KAIWEETS KM100 Multímetro Digital, Polimetro para Medir Continuidad, Tensión en CA y CC, Amperios en CC, Resistencia, Diodo, ",16.99,4.4,15.541,"https://images-eu.ssl-images-amazon.com/images/I/715PrqVcxCL._AC_UL300_SR300,200_.jpg"
B07NXQ9LS8,Burletes Puertas 12M Tira de Sellado Junta de Goma Aislante Espuma Burletes para Puertas y Ventanas Autoadhesiva Antigolpes P,8.29,4.1,1.790,"https://images-eu.ssl-images-amazon.com/images/I/71rxVIuxQPL._AC_UL300_SR300,200_.jpg"
B08LN2Z9F1,"Cecotec Radiador Eléctrico Bajo Consumo Ready Warm 1800 Thermal Connected 8 Elementos, 1200 W, De pared o pie, Temporizador, ",115.00,4.0,1.057,"https://images-eu.ssl-images-amazon.com/images/I/51dksUIBBXL._AC_UL300_SR300,200_.jpg"
B09SZ9S2QQ,POPYS Tira de Sellado - Burlete Puerta Entrada - Burlete puerta en 2 tamaños y colores - Tira autoadhesiva aislante acustico ,5.89,3.9,827,"https://images-eu.ssl-images-amazon.com/images/I/61xmH5pHcSL._AC_UL300_SR300,200_.jpg"
