asin,title,price,rating,num_reviews,img_link
B09XXZZ3RW,"Xiaomi F2 55"" Smart Fire TV 138 cm, 4K Ultra HD, HDR10, Aluminio sin Marcos, Airplay, Prime Video, Netflix, Control de Voz Al",399.99,4.3,3.400,"https://images-eu.ssl-images-amazon.com/images/I/81NuzU2gafL._AC_UL900_SR900,600_.jpg"
B09L45TSYF,"Ring Chime, blanco",35.99,4.6,4.226,"https://images-eu.ssl-images-amazon.com/images/I/51Kpioe7zVL._AC_UL900_SR900,600_.jpg"
B084DWG2VQ,Echo Dot (4.ª generación) | Altavoz inteligente con Alexa | Antracita,0,4.7,40.429,"https://images-eu.ssl-images-amazon.com/images/I/71Q9d6N7xkL._AC_UL900_SR900,600_.jpg"
B08VZR6F2M,"Funda de piel para Kindle Paperwhite de Amazon | Compatible con el Kindle Paperwhite de 11.ª generación (modelo de 2021), Bur",44.99,4.5,1.526,"https://images-eu.ssl-images-amazon.com/images/I/510J2ETslIL._AC_UL900_SR900,600_.jpg"
B084J4QQFT,Echo Dot (4.ª generación) | Altavoz inteligente con Alexa | Azul grisáceo,0,4.7,40.429,"https://images-eu.ssl-images-amazon.com/images/I/71Z2bLQ8NmL._AC_UL900_SR900,600_.jpg"
B08KH2MTSS,"Echo Show 5 (2.ª generación, modelo de 2021) | Pantalla inteligente con Alexa y cámara de 2 MP | Antracita",0,4.6,10.667,"https://images-eu.ssl-images-amazon.com/images/I/71fzcZQlbqS._AC_UL900_SR900,600_.jpg"
B07NQDHC7S,"Echo Studio | Nuestro altavoz inteligente wifi y Bluetooth con mejor sonido hasta la fecha, con audio espacial, Dolby Atmos, ",239.99,4.4,1.588,"https://images-eu.ssl-images-amazon.com/images/I/91Z0cGhaeCL._AC_UL900_SR900,600_.jpg"
B09ZXG6WHN,"Te presentamos el Echo Pop | Altavoz inteligente wifi y Bluetooth con Alexa, de sonido potente y compacto | Verde azulado",54.99,4.6,1.326,"https://images-eu.ssl-images-amazon.com/images/I/718xgICO2KL._AC_UL900_SR900,600_.jpg"
B099M24J56,"Ring Stick Up Cam Battery de Amazon, cámara de seguridad HD con comunicación bidireccional, compatible con Alexa | Incluye un",99.99,4.6,340,"https://images-eu.ssl-images-amazon.com/images/I/51WDKQccaKL._AC_UL900_SR900,600_.jpg"
B084RPZGR2,Blink Sync Module 2 adicional,34.99,4.2,194,"https://images-eu.ssl-images-amazon.com/images/I/41WJW2EOmJL._AC_UL600_SR600,400_.jpg"
B09BSQ8PRD,"Kindle Scribe, el primer Kindle que a la vez es un cuaderno digital, todo en uno, con 64 GB de almacenamiento y una pantalla ",449.99,4.2,392,"https://images-eu.ssl-images-amazon.com/images/I/51U94nyEApL._AC_UL900_SR900,600_.jpg"
B07FQ4XCR1,"Kindle, ahora con luz frontal integrada, negro (10.ª generación, modelo anterior)",0,4.7,16.666,"https://images-eu.ssl-images-amazon.com/images/I/61vE5CAZ2qL._AC_UL900_SR900,600_.jpg"
B086DKVS1P,"Blink Outdoor | Cámara de seguridad HD inalámbrica y resistente a la intemperie, con 2 años de autonomía, detección de movimi",99.99,4.0,2.104,"https://images-eu.ssl-images-amazon.com/images/I/41XGFMikuXL._AC_UL900_SR900,600_.jpg"
B08SG2QTZS,"Blink Video Doorbell | Audio bidireccional, vídeo HD, con notificaciones de movimiento y timbre, fácil de configurar, con Ale",64.99,3.8,501,"https://images-eu.ssl-images-amazon.com/images/I/41qnWwCF9VL._AC_UL900_SR900,600_.jpg"
B09BS5XWNS,"Kindle Scribe, el primer Kindle que a la vez es un cuaderno digital, todo en uno, con 16 GB de almacenamiento y una pantalla ",369.00,4.2,392,"https://images-eu.ssl-images-amazon.com/images/I/51U94nyEApL._AC_UL900_SR900,600_.jpg"
B07L5GDTYY,"Kindle Oasis, ahora con luz cálida ajustable, resistente al agua, 8 GB, wifi, grafito",249.00,4.5,2.302,"https://images-eu.ssl-images-amazon.com/images/I/81HvngjTo7L._AC_UL900_SR900,600_.jpg"
B07FHLTV68,"Echo Sub, un potente subwoofer para los dispositivos Echo – requiere un dispositivo Echo y un servicio de música en streaming",129.99,4.0,255,"https://images-eu.ssl-images-amazon.com/images/I/71VeHhcq9PL._AC_UL900_SR900,600_.jpg"
B097CY8VMC,"Protector de pantalla NuPro para Kindle Paperwhite Signature Edition (11.ª generación, 2021)",17.99,4.6,225,"https://images-eu.ssl-images-amazon.com/images/I/61gc8g-D1WL._AC_UL900_SR900,600_.jpg"
B09XQ2NKW4,"Funda de tela para Kindle Scribe, con tapa plegable y acople magnético (solo compatible con Kindle Scribe) | Azul vaquero",62.99,4.1,1.475,"https://images-eu.ssl-images-amazon.com/images/I/71gG4vVKYjL._AC_UL900_SR900,600_.jpg"
B09HXTQDLX,"Kindle Paperwhite Signature Edition (32 GB) | Con una pantalla de 6,8"", carga inalámbrica y luz frontal autorregulable | Sin ",189.00,4.6,1.195,"https://images-eu.ssl-images-amazon.com/images/I/61qQRiANWsL._AC_UL900_SR900,600_.jpg"
B0CGJ5QC21,"Echo Show 8 (2.ª generación, modelo de 2021) | Antracita + Sengled Smart Plug, compatible con Alexa - Kit de inicio de Hogar ",97.99,4.6,4.173,"https://images-eu.ssl-images-amazon.com/images/I/61N62YApZxL._AC_UL900_SR900,600_.jpg"
B09JB7PLB6,"Ring Intercom de Amazon | Actualización para interfonos, apertura en remoto, compatible con Alexa, comunicación bidireccional",129.99,4.2,3.265,"https://images-eu.ssl-images-amazon.com/images/I/315ANrGDr-L._AC_UL900_SR900,600_.jpg"
B09YTKFSH3,"Ring Video Doorbell de Amazon | Vídeo HD 1080p, detección de movimiento avanzada e instalación fácil (2. Gen) | Incluye una p",119.99,4.1,1.830,"https://images-eu.ssl-images-amazon.com/images/I/51F43BMi+RL._AC_UL900_SR900,600_.jpg"
B0CGJ86V2Y,"Echo Dot (5.ª generación, modelo de 2022) | Antracita + Sengled Smart Plug, compatible con Alexa - Kit de inicio de Hogar dig",69.99,4.6,11.244,"https://images-eu.ssl-images-amazon.com/images/I/61Uihr0RfiL._AC_UL900_SR900,600_.jpg"
B0CGJC69BY,"Echo Dot (5.ª generación, modelo de 2022) | Azul marino + Sengled Smart Plug, compatible con Alexa - Kit de inicio de Hogar d",69.99,4.6,11.244,"https://images-eu.ssl-images-amazon.com/images/I/61Uv1SCJJ6L._AC_UL300_SR300,200_.jpg"
B0BFBQMH3J,"Funda de piel para Kindle Paperwhite de Amazon | Compatible con el Kindle Paperwhite de 11.ª generación (modelo de 2021), Ver",44.99,4.5,1.526,"https://images-eu.ssl-images-amazon.com/images/I/51vLltS88iL._AC_UL300_SR300,200_.jpg"
B085FXHR38,"Echo (4.ª generación) | Altavoz inteligente wifi y Bluetooth con Alexa, controlador de Hogar digital y sonido Dolby de gran c",119.00,4.6,4.970,"https://images-eu.ssl-images-amazon.com/images/I/71UGFF-EzFL._AC_UL300_SR300,200_.jpg"
B092BFWCBN,Kit de Ring Alarm - L con sirena para exteriores de Amazon | Sistema de seguridad para el hogar con alarma y vigilancia asist,399.99,4.4,1.206,"https://images-eu.ssl-images-amazon.com/images/I/514uXfXaBES._AC_UL300_SR300,200_.jpg"
B09CM5S9TW,"Protector de pantalla NuPro para Kindle Paperwhite (11.ª generación, 2021)",17.99,4.6,225,"https://images-eu.ssl-images-amazon.com/images/I/61rRspqvKkL._AC_UL300_SR300,200_.jpg"
B086DK2N5F,"Blink Outdoor | Cámara de seguridad HD inalámbrica y resistente a la intemperie, con 2 años de autonomía, detección de movimi",179.99,4.0,2.104,"https://images-eu.ssl-images-amazon.com/images/I/41eJYxWBLKL._AC_UL300_SR300,200_.jpg"
B09NMX9CMD,"Funda de tela para Kindle (compatible con el dispositivo de 11.ª generación, modelo de 2022), rosa",34.99,4.7,476,"https://images-eu.ssl-images-amazon.com/images/I/61Sn7Ri3GOL._AC_UL300_SR300,200_.jpg"
B09Y7CS3HC,"Funda transparente y protector de pantalla de cristal ""Made for Amazon"" para Kindle (modelo del 2022)",22.99,4.7,904,"https://images-eu.ssl-images-amazon.com/images/I/41g0ayyNwoL._AC_UL300_SR300,200_.jpg"
B07PGBS517,Ring Door View Cam | El videotimbre con vídeo HD 1080p y comunicación bidireccional | Para puertas con un grosor de 34 a 55 m,129.99,4.1,85,"https://images-eu.ssl-images-amazon.com/images/I/513PMM-NyNL._AC_UL300_SR300,200_.jpg"
B09Y69PCDQ,Puntas de repuesto para el lápiz del Kindle Scribe,17.99,4.6,295,"https://images-eu.ssl-images-amazon.com/images/I/414hrFcpBVL._AC_UL300_SR300,200_.jpg"
B09CKC5PTJ,Descubre la Ring Cámara exterior Pro con enchufe (Stick Up Cam Pro) de Amazon | Cámara de seguridad exterior con vídeo HDR 10,179.99,0.0,0,"https://images-eu.ssl-images-amazon.com/images/I/51L2An9YJ1L._AC_UL300_SR300,200_.jpg"
B0B8DY2L41,"Kindle Paperwhite (16 GB) | Ahora con una pantalla de 6,8"" y luz cálida ajustable, con publicidad + Kindle Unlimited",159.00,4.7,5.019,"https://images-eu.ssl-images-amazon.com/images/I/61eGz0e6N+L._AC_UL300_SR300,200_.jpg"
B09XPT4MRV,"Funda de tela para Kindle Scribe, con tapa plegable y acople magnético (solo compatible con Kindle Scribe) | Negro",62.99,4.1,1.475,"https://images-eu.ssl-images-amazon.com/images/I/71Dttx1Y1jL._AC_UL300_SR300,200_.jpg"
B084PVW3SM,"Echo Show 10 (3.ª generación) | Pantalla inteligente HD con movimiento y Alexa, Blanco",269.99,4.4,794,"https://images-eu.ssl-images-amazon.com/images/I/51C8sieeBlL._AC_UL300_SR300,200_.jpg"
B0B2L1YDSD,"Echo Show 8 (2.ª generación), versión internacional | Pantalla HD inteligente con Alexa y cámara de 13 MP | Antracita | No di",129.99,4.5,44,"https://images-eu.ssl-images-amazon.com/images/I/71YT3C4CRQL._AC_UL300_SR300,200_.jpg"
B0BC2CSPH8,"Blink Outdoor | Cámara de seguridad HD inalámbrica y resistente a la intemperie, 1 cámara + Blink Mini, Cámara de seguridad i",134.98,4.0,2.104,"https://images-eu.ssl-images-amazon.com/images/I/41tWXnNaQTL._AC_UL300_SR300,200_.jpg"
B0931VYGQJ,"Ring Video Doorbell 3 de Amazon | Vídeo HD, detección de movimiento avanzada e instalación fácil | Incluye una prueba de 30 d",149.99,4.5,4.391,"https://images-eu.ssl-images-amazon.com/images/I/51b+5ffHX3L._AC_UL300_SR300,200_.jpg"
B0741WGQ36,"Amazon - Cable USB-micro USB PowerFast para una carga más rápida, compatible con la mayoría de dispositivos con micro USB com",9.99,4.5,11.147,"https://images-eu.ssl-images-amazon.com/images/I/41KxgZW5KLL._AC_UL300_SR300,200_.jpg"
B08PDBHRN8,"Nueva funda Made for Amazon para el mando por voz Alexa (3.ª generación), negra",13.99,4.6,11.669,"https://images-eu.ssl-images-amazon.com/images/I/61Llm+AUnHL._AC_UL300_SR300,200_.jpg"
B086F24DK9,"Soporte adhesivo de Ring para Ring Video Doorbell 3, Ring Video Doorbell 3 Plus y Ring Video Doorbell 4",20.99,4.4,7.723,"https://images-eu.ssl-images-amazon.com/images/I/31rvN92WSKL._AC_UL300_SR300,200_.jpg"
