asin,title,price,rating,num_reviews,img_link
B08BJK29J8,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41LXVPyjNRL._AC_UL600_SR600,400_.jpg"
B08BJKCBGS,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41S4E85ki-L._AC_UL600_SR600,400_.jpg"
B00SHLYIK2,Tarjeta Regalo Amazon.es - Estuche Cupcake,75.00,4.8,1.357,"https://images-eu.ssl-images-amazon.com/images/I/81IEEzAQlFL._AC_UL900_SR900,600_.jpg"
B0BFFWZNW3,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/516UwSzO7uL._AC_UL300_SR300,200_.jpg"
B09ZBTGYK5,NEU Apple Gift Card - para España - por correo electrónico,10.00,4.6,171,"https://images-eu.ssl-images-amazon.com/images/I/31OpTwvXFUL._AC_UL300_SR300,200_.jpg"
B07CXKK75M,Tarjeta Regalo de Amazon.es en un estuche,30.00,4.8,545,"https://images-eu.ssl-images-amazon.com/images/I/81tKgJ6FH7L._AC_UL300_SR300,200_.jpg"
B09PFLF928,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41ie33PomFL._AC_UL300_SR300,200_.jpg"
B08DS9XLG5,Tarjeta Regalo de Amazon.es para imprimir,100.00,4.7,1.867,"https://images-eu.ssl-images-amazon.com/images/I/41KrRVPRszL._AC_UL300_SR300,200_.jpg"
B00FRC7F5O,Tarjeta Regalo de Amazon.es para imprimir,100.00,4.7,1.867,"https://images-eu.ssl-images-amazon.com/images/I/51dykgi2mmL._AC_UL300_SR300,200_.jpg"
B07SR5RSYT,Tarjeta Regalo de Amazon.es para imprimir,100.00,4.7,1.867,"https://images-eu.ssl-images-amazon.com/images/I/31xm-1xG37L._AC_UL300_SR300,200_.jpg"
B0BB36691G,Tarjeta Regalo Amazon.es - Tarjeta Silver Desplegable,0,4.5,90,"https://images-eu.ssl-images-amazon.com/images/I/71otllmS4pL._AC_UL300_SR300,200_.jpg"
B00AV88BKC,Tarjeta Regalo de Amazon.es para imprimir,100.00,4.7,1.867,"https://images-eu.ssl-images-amazon.com/images/I/51ukD-sJH9L._AC_UL300_SR300,200_.jpg"
B08DSBCR7T,Tarjeta Regalo de Amazon.es para imprimir,100.00,4.7,1.867,"https://images-eu.ssl-images-amazon.com/images/I/41mgJiFE1iL._AC_UL300_SR300,200_.jpg"
B00GI0KJ34,Tarjeta Regalo de Amazon.es para imprimir,100.00,4.7,1.867,"https://images-eu.ssl-images-amazon.com/images/I/31bpete0hhL._AC_UL300_SR300,200_.jpg"
B08517ZTBH,Tarjeta Regalo Amazon.es - Tarjeta de felicitación,10.00,4.8,362,"https://images-eu.ssl-images-amazon.com/images/I/71-Xz8RLueL._AC_UL300_SR300,200_.jpg"
B00C0WLNGG,Tarjeta Regalo de Amazon.es para imprimir,100.00,4.7,1.867,"https://images-eu.ssl-images-amazon.com/images/I/41z5no5zohL._AC_UL300_SR300,200_.jpg"
B07SVBKLY1,Tarjeta Regalo de Amazon.es para imprimir,100.00,4.7,1.867,"https://images-eu.ssl-images-amazon.com/images/I/31ufGIIt9yL._AC_UL300_SR300,200_.jpg"
B00FRC6PD2,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/51XewOWTijL._AC_UL300_SR300,200_.jpg"
B00C0WM3AG,Tarjeta Regalo de Amazon.es para imprimir,100.00,4.7,1.867,"https://images-eu.ssl-images-amazon.com/images/I/31tzF0hTlEL._AC_UL300_SR300,200_.jpg"
B07DXZ1N48,Tarjeta Regalo Amazon.es - Navidad,0,4.8,451,"https://images-eu.ssl-images-amazon.com/images/I/61AUJyb8QaL._AC_UL300_SR300,200_.jpg"
B09PFJZJ89,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41fgiBzSDxL._AC_UL300_SR300,200_.jpg"
B08DS998PF,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41j6BCuzfdL._AC_UL300_SR300,200_.jpg"
B0C2CZMT8P,"TARJETA PREPAGO DAZN TOTAL 6 Meses 149,99 EUR AHORRA 89,95 EUR - para España - por correo electrónico",149.99,4.3,6,"https://images-eu.ssl-images-amazon.com/images/I/41UGrH1K-aL._AC_UL300_SR300,200_.jpg"
